국적,목적,ds,prophet_pred,xgb_pred,lstm_pred,stacking_pred
남아프리카 공화국,기타,2026-10-01,1001.1917978415805,,787.5228654660815,894.357331653831
남아프리카 공화국,기타,2026-11-01,700.2241540665723,,477.8616026275562,589.0428783470643
남아프리카 공화국,기타,2026-12-01,649.4131552050309,,357.18264294927224,503.29789907715156
남아프리카 공화국,기타,2027-01-01,1663.156402300685,,933.3429782448386,1298.2496902727617
남아프리카 공화국,기타,2027-02-01,1989.5410511694117,,1039.4040588212476,1514.4725549953296
남아프리카 공화국,기타,2027-03-01,1121.2939007032062,,760.7161625565157,941.0050316298609
남아프리카 공화국,유학연수,2025-04-01,2.093782299062565,,1.1179281318830565,1.6058552154728107
남아프리카 공화국,유학연수,2025-05-01,1.5928163584858914,,1.0824196117825788,1.3376179851342351
남아프리카 공화국,유학연수,2025-06-01,4.008397790649303,,1.8409461855211169,2.92467198808521
남아프리카 공화국,유학연수,2025-07-01,4.908808299007134,,2.8942123247875093,3.901510311897322
남아프리카 공화국,유학연수,2025-08-01,20.026868176778432,,9.133437824802503,14.580153000790467
남아프리카 공화국,유학연수,2025-09-01,8.666376760689399,,7.286842830414509,7.976609795551954
남아프리카 공화국,유학연수,2025-10-01,3.5871022745170493,,2.629985275846851,3.1085437751819502
남아프리카 공화국,유학연수,2025-11-01,3.5019771803445336,,2.8346026180947512,3.1682898992196424
남아프리카 공화국,유학연수,2025-12-01,3.402341566102796,,3.8349613083291567,3.618651437215976
남아프리카 공화국,유학연수,2026-01-01,9.986840230460315,,8.060469202292698,9.023654716376505
남아프리카 공화국,유학연수,2026-02-01,18.77919057561418,,6.327833681080855,12.553512128347517
남아프리카 공화국,유학연수,2026-03-01,9.098845847366544,,1.299853466077196,5.1993496567218696
남아프리카 공화국,유학연수,2026-04-01,1.6857542216752996,,-0.3398361515586146,0.6729590350583425
남아프리카 공화국,유학연수,2026-05-01,1.8255952358521874,,-0.6046779448274839,0.6104586455123517
남아프리카 공화국,유학연수,2026-06-01,4.9590626062877075,,-0.7814404063368867,2.0888110999754104
남아프리카 공화국,유학연수,2026-07-01,5.565107621197044,,-0.8143423984897629,2.3753826113536407
남아프리카 공화국,유학연수,2026-08-01,24.9831299894071,,-0.22283589572118512,12.380147046842957
남아프리카 공화국,유학연수,2026-09-01,11.237131844854128,,-0.1412074057373851,5.5479622195583715
남아프리카 공화국,유학연수,2026-10-01,3.3085605953081356,,-0.4555494379706615,1.426505578668737
남아프리카 공화국,유학연수,2026-11-01,3.406670587263097,,-0.4148112675268987,1.4959296598680991
남아프리카 공화국,유학연수,2026-12-01,3.817425060400635,,-0.18393411088751055,1.8167454747565621
남아프리카 공화국,유학연수,2027-01-01,12.414459444871301,,0.07825636941724579,6.246357907144274
남아프리카 공화국,유학연수,2027-02-01,22.953656182978666,,0.24061604958973692,11.5971361162842
남아프리카 공화국,유학연수,2027-03-01,10.780966177764322,,0.2149144484397696,5.4979403131020455
네덜란드,공용,2025-04-01,15.039969397766317,,11.284035947826212,13.162002672796264
네덜란드,공용,2025-05-01,15.610555537937374,,9.924782246363478,12.767668892150425
네덜란드,공용,2025-06-01,11.747879795702472,,9.531169021776858,10.639524408739664
네덜란드,공용,2025-07-01,11.542614568310954,,9.029982212615652,10.286298390463303
네덜란드,공용,2025-08-01,18.704016880035656,,12.245761857952441,15.474889368994049
네덜란드,공용,2025-09-01,14.202360398970196,,10.16445528959418,12.183407844282188
네덜란드,공용,2025-10-01,13.6457365064054,,7.871353699025811,10.758545102715605
네덜란드,공용,2025-11-01,11.542206556305937,,8.442903336711847,9.992554946508893
네덜란드,공용,2025-12-01,12.555073408300544,,10.625714974683152,11.590394191491848
네덜란드,공용,2026-01-01,20.52139201714684,,13.475009176521255,16.998200596834046
네덜란드,공용,2026-02-01,10.641814037984696,,7.416470012809751,9.029142025397224
네덜란드,공용,2026-03-01,16.030404703021095,,9.612236036414407,12.82132036971775
네덜란드,공용,2026-04-01,18.234449423782678,,9.84828586820888,14.041367645995779
네덜란드,공용,2026-05-01,17.117243975635134,,8.611251558605312,12.864247767120222
네덜란드,공용,2026-06-01,13.636553421076506,,8.365507399026342,11.001030410051424
네덜란드,공용,2026-07-01,16.348401362980116,,8.144813032816135,12.246607197898125
네덜란드,공용,2026-08-01,23.166554080079123,,11.262332058068358,17.21444306907374
네덜란드,공용,2026-09-01,15.3279683334926,,9.843546661865886,12.585757497679243
네덜란드,공용,2026-10-01,15.587940826463278,,7.672872313956334,11.630406570209805
네덜란드,공용,2026-11-01,13.972009426325192,,7.8117554087858085,10.8918824175555
네덜란드,공용,2026-12-01,12.315508679246166,,9.464454898278198,10.889981788762181
네덜란드,공용,2027-01-01,28.651387875360097,,12.802374853317588,20.726881364338844
네덜란드,공용,2027-02-01,11.167011213610387,,7.074379333501453,9.12069527355592
네덜란드,공용,2027-03-01,18.456627717103657,,8.662968687610967,13.559798202357312
네덜란드,관광,2025-04-01,5913.5735557303915,,3914.8031291561942,4914.188342443293
네덜란드,관광,2025-05-01,5255.178750617153,,3977.126748606507,4616.152749611831
네덜란드,관광,2025-06-01,4187.159226932517,,4060.247217318276,4123.703222125397
네덜란드,관광,2025-07-01,6203.770239604169,,4180.853658050322,5192.311948827246
네덜란드,관광,2025-08-01,5394.651256866403,,4269.805936194356,4832.22859653038
네덜란드,관광,2025-09-01,5409.911106807736,,4322.320936957802,4866.116021882769
네덜란드,관광,2025-10-01,6443.067484835753,,4195.562290005126,5319.31488742044
네덜란드,관광,2025-11-01,4886.629562248261,,3102.489755707901,3994.559658978081
네덜란드,관광,2025-12-01,3469.462965221608,,1950.9678424124795,2710.215403817044
네덜란드,관광,2026-01-01,3344.579813557008,,1205.9935304477572,2275.2866720023826
네덜란드,관광,2026-02-01,3585.2384286156534,,1119.152971255974,2352.1956999358135
네덜란드,관광,2026-03-01,5185.82930903147,,2173.033765451462,3679.431537241466
네덜란드,관광,2026-04-01,7237.026499826074,,2643.945198138628,4940.485848982351
네덜란드,관광,2026-05-01,6420.03838002734,,3075.7767582689007,4747.90756914812
네덜란드,관광,2026-06-01,5225.356920538061,,3430.6435606012037,4328.000240569632
네덜란드,관광,2026-07-01,8038.607080648703,,3680.1107858592736,5859.358933253989
네덜란드,관광,2026-08-01,6523.5631544748585,,3756.354594356112,5139.958874415485
네덜란드,관광,2026-09-01,6620.944902673497,,3812.4966133850266,5216.720758029262
네덜란드,관광,2026-10-01,7790.90646419172,,3714.3670135429156,5752.636738867318
네덜란드,관광,2026-11-01,5952.979746938539,,2881.0385954197773,4417.009171179158
네덜란드,관광,2026-12-01,4221.017128969882,,1843.438316328788,3032.227722649335
네덜란드,관광,2027-01-01,4190.931876319229,,1202.7379248671782,2696.834900593203
네덜란드,관광,2027-02-01,4239.685695492915,,786.0348250169012,2512.860260254908
네덜란드,관광,2027-03-01,6351.273113637708,,839.9962465673432,3595.6346801025256
네덜란드,기타,2025-04-01,1069.1014988129175,,977.4619508165251,1023.2817248147213
네덜란드,기타,2025-05-01,1092.1285968686327,,1004.1053048197302,1048.1169508441815
네덜란드,기타,2025-06-01,1059.2203807993658,,1079.2970610444197,1069.2587209218927
네덜란드,기타,2025-07-01,1029.9713505947204,,1095.8522689767526,1062.9118097857365
네덜란드,기타,2025-08-01,1036.9790042476734,,1084.9944422364592,1060.9867232420663
네덜란드,기타,2025-09-01,1013.9876367641001,,1069.735936298531,1041.8617865313156
네덜란드,기타,2025-10-01,1062.331563525965,,1078.2950330584265,1070.3132982921957
네덜란드,기타,2025-11-01,1021.7982828813973,,1092.88558662387,1057.3419347526337
네덜란드,기타,2025-12-01,969.3520427487674,,1090.0202632666505,1029.686153007709
네덜란드,기타,2026-01-01,1043.7035621176249,,1070.0552682688922,1056.8794151932584
네덜란드,기타,2026-02-01,992.7092685227774,,1076.3115443265917,1034.5104064246846
네덜란드,기타,2026-03-01,1097.4401557586546,,1083.5251061006184,1090.4826309296363
네덜란드,기타,2026-04-01,1074.4348155560635,,1087.7426970899996,1081.0887563230317
네덜란드,기타,2026-05-01,1060.3899056671805,,1100.9728868030559,1080.6813962351182
네덜란드,기타,2026-06-01,1051.9560388700886,,1110.681192310304,1081.3186155901963
네덜란드,기타,2026-07-01,1050.339606004264,,1102.0795406805923,1076.209573342428
네덜란드,기타,2026-08-01,1063.5157391935825,,1074.1768693349704,1068.8463042642766
네덜란드,기타,2026-09-01,1020.9340485070337,,1044.0654354807175,1032.4997419938757
네덜란드,기타,2026-10-01,1112.5580948790102,,1025.7736877373172,1069.1658913081637
네덜란드,기타,2026-11-01,1039.9448218330206,,999.7046256220955,1019.824723727558
네덜란드,기타,2026-12-01,908.3040072347844,,973.7467231901778,941.0253652124811
네덜란드,기타,2027-01-01,1013.5144253227293,,969.086482012898,991.3004536678136
네덜란드,기타,2027-02-01,1044.5344729473254,,976.2481711619018,1010.3913220546136
네덜란드,기타,2027-03-01,1143.6189658679075,,1030.6157103644985,1087.117338116203
네덜란드,상용,2025-04-01,17.992224405761775,,19.447973307578167,18.72009885666997
네덜란드,상용,2025-05-01,18.182599364766936,,19.375017051750316,18.778808208258624
네덜란드,상용,2025-06-01,18.010938649785903,,17.902400785259513,17.956669717522708
네덜란드,상용,2025-07-01,18.25049052477413,,16.195428876751098,17.222959700762615
네덜란드,상용,2025-08-01,19.536597106829557,,18.060654258867835,18.798625682848694
네덜란드,상용,2025-09-01,19.46769505006928,,18.76632879403618,19.117011922052733
네덜란드,상용,2025-10-01,19.662264622294195,,14.054101579752128,16.85818310102316
네덜란드,상용,2025-11-01,16.990897721928242,,12.590724253082964,14.790810987505603
네덜란드,상용,2025-12-01,14.879746656987791,,13.347911977238688,14.11382931711324
네덜란드,상용,2026-01-01,23.551097937688873,,18.251020051465005,20.90105899457694
네덜란드,상용,2026-02-01,16.69524351672709,,13.355259755003782,15.025251635865436
네덜란드,상용,2026-03-01,19.960217821325312,,12.221796617270922,16.091007219298117
네덜란드,상용,2026-04-01,19.187249611039732,,13.108616077753222,16.14793284439648
네덜란드,상용,2026-05-01,19.965166660303996,,13.044654782478283,16.50491072139114
네덜란드,상용,2026-06-01,20.327861347865923,,12.78238610486428,16.555123726365103
네덜란드,상용,2026-07-01,20.536045730792896,,12.789031635422031,16.662538683107464
네덜란드,상용,2026-08-01,21.760859673788968,,15.520667418557583,18.640763546173275
네덜란드,상용,2026-09-01,21.331714682493843,,16.895793958309493,19.113754320401668
네덜란드,상용,2026-10-01,21.556857218625375,,13.204374713490182,17.38061596605778
네덜란드,상용,2026-11-01,19.25883518427101,,12.304969020890933,15.781902102580972
네덜란드,상용,2026-12-01,16.266969219019373,,13.696156883719674,14.981563051369523
네덜란드,상용,2027-01-01,25.240204365555236,,19.42947090091845,22.334837633236845
네덜란드,상용,2027-02-01,18.797066819447046,,14.25866722396842,16.527867021707735
네덜란드,상용,2027-03-01,22.549926443178055,,13.526171750882753,18.038049097030402
네덜란드,유학연수,2025-04-01,26.216796419776625,,17.018593109533725,21.617694764655177
네덜란드,유학연수,2025-05-01,68.85235179030919,,36.18282094242905,52.517586366369116
네덜란드,유학연수,2025-06-01,44.102325232054866,,35.0189911685992,39.56065820032703
네덜란드,유학연수,2025-07-01,58.68770185347534,,37.75112347448424,48.21941266397979
네덜란드,유학연수,2025-08-01,461.6275172523888,,282.9310882243424,372.2793027383656
네덜란드,유학연수,2025-09-01,33.65139969527984,,12.672362954488527,23.161881324884185
네덜란드,유학연수,2025-10-01,54.35621995134402,,35.883768624973165,45.119994288158594
네덜란드,유학연수,2025-11-01,155.3590532470892,,105.32832420554368,130.34368872631643
네덜란드,유학연수,2025-12-01,105.52106552169352,,77.49584691885345,91.50845622027347
네덜란드,유학연수,2026-01-01,92.34258699413047,,58.250440915014096,75.29651395457228
네덜란드,유학연수,2026-02-01,249.97422725684407,,170.60125949346028,210.28774337515216
네덜란드,유학연수,2026-03-01,20.110036999148544,,14.002425275419633,17.056231137284087
네덜란드,유학연수,2026-04-01,23.244655705428652,,19.123577850158473,21.184116777793562
네덜란드,유학연수,2026-05-01,77.47035094394951,,36.349068074383496,56.909709509166504
네덜란드,유학연수,2026-06-01,47.092996627960254,,35.579376007426156,41.336186317693205
네덜란드,유학연수,2026-07-01,63.48809341841497,,36.01871666198176,49.753405040198366
네덜란드,유학연수,2026-08-01,536.2981459854378,,295.2271695729828,415.7626577792103
네덜란드,유학연수,2026-09-01,30.75012930496236,,15.585420364196118,23.16777483457924
네덜란드,유학연수,2026-10-01,50.95908958286039,,37.83892990024725,44.399009741553826
네덜란드,유학연수,2026-11-01,173.50640426982545,,107.5131845775314,140.50979442367844
네덜란드,유학연수,2026-12-01,115.88550936824608,,80.88025537013345,98.38288236918976
네덜란드,유학연수,2027-01-01,99.29252776622826,,62.04461642622743,80.66857209622785
네덜란드,유학연수,2027-02-01,297.52425556943115,,173.8616248902707,235.69294022985093
네덜란드,유학연수,2027-03-01,12.160203116984095,,15.770432592647232,13.965317854815662
노르웨이,공용,2025-04-01,3.7745482774945884,,1.0574888728500014,2.416018575172295
노르웨이,공용,2025-05-01,1.3004648899559474,,1.580901038754797,1.4406829643553722
노르웨이,공용,2025-06-01,3.7114155020970583,,2.071318658842071,2.8913670804695646
노르웨이,공용,2025-07-01,3.663627767354179,,2.3854123390503776,3.024520053202278
노르웨이,공용,2025-08-01,3.186963043797245,,2.9663121266641115,3.076637585230678
노르웨이,공용,2025-09-01,3.286635634049032,,3.5528765294792084,3.4197560817641204
노르웨이,공용,2025-10-01,5.002578533536897,,3.7042992222127493,4.353438877874823
노르웨이,공용,2025-11-01,7.650098410765382,,3.628493094270381,5.6392957525178815
노르웨이,공용,2025-12-01,2.0376669657401703,,2.851080135943678,2.444373550841924
노르웨이,공용,2026-01-01,5.322101323820763,,2.9069967341562917,4.114549028988527
